gene,Fish_kME
Mcavernosa32016,0
Mcavernosa32018,0
Mcavernosa32022,0
Mcavernosa32033,0
Mcavernosa32030,0
Mcavernosa32025,0
Mcavernosa32031,0
Mcavernosa32037,0
Mcavernosa32046,0
Mcavernosa32049,0
Mcavernosa32056,0
Mcavernosa32061,0
Mcavernosa32060,0
Mcavernosa32067,0
Mcavernosa32059,0
Mcavernosa32071,0
Mcavernosa32072,0
Mcavernosa32075,0
Mcavernosa32074,0
Mcavernosa32077,0
Mcavernosa32085,0
Mcavernosa32089,0
Mcavernosa32096,0
Mcavernosa32104,0
Mcavernosa32107,0
Mcavernosa32116,0
Mcavernosa32121,0
Mcavernosa32127,0
Mcavernosa32123,0
Mcavernosa32132,0
Mcavernosa32130,0
Mcavernosa32140,0
Mcavernosa32150,0
Mcavernosa32159,0
Mcavernosa32155,0
Mcavernosa32156,0
Mcavernosa32165,0
Mcavernosa32164,0
Mcavernosa32166,0
Mcavernosa32163,0
Mcavernosa32167,0
Mcavernosa32170,0
Mcavernosa32176,0
Mcavernosa32190,0
Mcavernosa32195,0
Mcavernosa32188,0
Mcavernosa32183,0
Mcavernosa32200,0
Mcavernosa32199,0
Mcavernosa32202,0
Mcavernosa32201,0
Mcavernosa32209,0
Mcavernosa32204,0
Mcavernosa32215,0
Mcavernosa32213,0
Mcavernosa32216,0
Mcavernosa32211,0
Mcavernosa32226,0
Mcavernosa32221,0
Mcavernosa32236,0
Mcavernosa32233,0
Mcavernosa32260,0
Mcavernosa32271,0
Mcavernosa32277,0
Mcavernosa32284,0
Mcavernosa32286,0
Mcavernosa32298,0
Mcavernosa32295,0
Mcavernosa32293,0
Mcavernosa32302,0
Mcavernosa32309,0
Mcavernosa32315,0.54072480160482
Mcavernosa32314,0
Mcavernosa32321,0
Mcavernosa32319,0
Mcavernosa32341,0
Mcavernosa32339,0
Mcavernosa32338,0
Mcavernosa32337,0
Mcavernosa32343,0
Mcavernosa32344,0
Mcavernosa32347,0
Mcavernosa32346,0
Mcavernosa32353,0
Mcavernosa32359,0
Mcavernosa32357,0
Mcavernosa32356,0
Mcavernosa32360,0
Mcavernosa32363,0
Mcavernosa32374,0
Mcavernosa32367,0
Mcavernosa32388,0
Mcavernosa32377,0
Mcavernosa32381,0
Mcavernosa32383,0
Mcavernosa32384,0
Mcavernosa32392,0
Mcavernosa32397,0
Mcavernosa32394,0
Mcavernosa32396,0
Mcavernosa32403,0
Mcavernosa32406,0
Mcavernosa32401,0
Mcavernosa32402,0
Mcavernosa32410,0
Mcavernosa32407,0
Mcavernosa32414,0
Mcavernosa32418,0
Mcavernosa32412,0
Mcavernosa32413,0
Mcavernosa32417,0
Mcavernosa32415,0
Mcavernosa32422,0
Mcavernosa32421,0
Mcavernosa32443,0
Mcavernosa32429,0
Mcavernosa32455,0
Mcavernosa32468,0
Mcavernosa32469,0
Mcavernosa32476,0
Mcavernosa32471,0
Mcavernosa32479,0
Mcavernosa32480,0
Mcavernosa32478,0
Mcavernosa32473,0
Mcavernosa32487,0
Mcavernosa32486,0
Mcavernosa32485,0
Mcavernosa32488,0
Mcavernosa32498,0
Mcavernosa32505,0
Mcavernosa32504,0
Mcavernosa32503,0
Mcavernosa32500,0
Mcavernosa32507,0
Mcavernosa18171,0
Mcavernosa18170,0
Mcavernosa18178,0
Mcavernosa18188,0.612213003521494
Mcavernosa18206,0
Mcavernosa18200,0
Mcavernosa18201,0
Mcavernosa18203,0
Mcavernosa18211,0
Mcavernosa18207,0
Mcavernosa18208,0
Mcavernosa18210,0
Mcavernosa18212,0
Mcavernosa18220,0
Mcavernosa18226,0
Mcavernosa18216,0
Mcavernosa18247,0
Mcavernosa18266,0
Mcavernosa18267,0
Mcavernosa18261,0
Mcavernosa18265,0
Mcavernosa18269,0
Mcavernosa18279,0
Mcavernosa18278,0
Mcavernosa18283,0
Mcavernosa18272,0
Mcavernosa18282,0
Mcavernosa18280,0
Mcavernosa18273,0
Mcavernosa18294,0
Mcavernosa18284,0
Mcavernosa18285,0
Mcavernosa18298,0
Mcavernosa18304,0
Mcavernosa18296,0
Mcavernosa18301,0
Mcavernosa18311,0.476209638084644
Mcavernosa18319,0
Mcavernosa18320,0
Mcavernosa18325,0
Mcavernosa18316,0
Mcavernosa18310,0
Mcavernosa18333,0
Mcavernosa18326,0
Mcavernosa18330,0
Mcavernosa18336,0
Mcavernosa18353,0
Mcavernosa18350,0
Mcavernosa18359,0
Mcavernosa18358,0
Mcavernosa18360,0
Mcavernosa18364,0
Mcavernosa18368,0
Mcavernosa18374,0
Mcavernosa18373,0
Mcavernosa18366,0
Mcavernosa18381,0
Mcavernosa18385,0
Mcavernosa18382,0
Mcavernosa18400,0
Mcavernosa18416,0
Mcavernosa18419,0
Mcavernosa18421,0
Mcavernosa18422,0
Mcavernosa18423,0
Mcavernosa18433,0
Mcavernosa18428,0
Mcavernosa18454,0
Mcavernosa18458,0
Mcavernosa18459,0
Mcavernosa18457,0
Mcavernosa18453,0
Mcavernosa18460,0
Mcavernosa18464,0
Mcavernosa18469,0
Mcavernosa18474,0
Mcavernosa18492,0
Mcavernosa18494,0
Mcavernosa18487,0
Mcavernosa18486,0
Mcavernosa18502,0
Mcavernosa18496,0
Mcavernosa18497,0
Mcavernosa18507,0
Mcavernosa18508,0
Mcavernosa18515,0
Mcavernosa18513,0
Mcavernosa18517,0
Mcavernosa18524,0
Mcavernosa18533,0
Mcavernosa18529,0
Mcavernosa18526,0.437808050645117
Mcavernosa18537,0.319539151266905
Mcavernosa18534,0
Mcavernosa18558,0
Mcavernosa18543,0.464641386181668
Mcavernosa18549,0
Mcavernosa18548,0
Mcavernosa18542,0
Mcavernosa18563,0
Mcavernosa18569,0
Mcavernosa18568,0
Mcavernosa18578,0
Mcavernosa18576,0
Mcavernosa18581,0
Mcavernosa18574,0
Mcavernosa18580,0
Mcavernosa18585,0
Mcavernosa18590,0
Mcavernosa18593,0
Mcavernosa18595,0
Mcavernosa18598,0
Mcavernosa18596,0
Mcavernosa18594,0
Mcavernosa18592,0
Mcavernosa18605,0
Mcavernosa18606,0
Mcavernosa18613,0
Mcavernosa18616,0
Mcavernosa18611,0
Mcavernosa18608,0
Mcavernosa18632,0
Mcavernosa18635,0
Mcavernosa18630,0.513242631020835
Mcavernosa18641,0
Mcavernosa18646,0
Mcavernosa18648,0
Mcavernosa18658,0
Mcavernosa18655,0
Mcavernosa18681,0
Mcavernosa18695,0
Mcavernosa18693,0
Mcavernosa18686,0
Mcavernosa18692,0
Mcavernosa18688,0
Mcavernosa18699,0.554203055090456
Mcavernosa18701,0
Mcavernosa18704,0
Mcavernosa18705,0
Mcavernosa18706,0
Mcavernosa18697,0
Mcavernosa18714,0
Mcavernosa18711,0
Mcavernosa18707,0
Mcavernosa18715,0
Mcavernosa18718,0
Mcavernosa18717,0
Mcavernosa18727,0
Mcavernosa18721,0
Mcavernosa18720,0
Mcavernosa18735,0
Mcavernosa18738,0
Mcavernosa18732,0
Mcavernosa18739,0
Mcavernosa18733,0
Mcavernosa18743,0
Mcavernosa18745,0
Mcavernosa18751,0
Mcavernosa18757,0
Mcavernosa18753,0
Mcavernosa18756,0
Mcavernosa18752,0
Mcavernosa18749,0
Mcavernosa18762,0
Mcavernosa18771,0
Mcavernosa18764,0
Mcavernosa18766,0
Mcavernosa18773,0
Mcavernosa18776,0
Mcavernosa18778,0
Mcavernosa18772,0
Mcavernosa18785,0
Mcavernosa18801,0
Mcavernosa18811,0
Mcavernosa18808,0
Mcavernosa18805,0
Mcavernosa18812,0
Mcavernosa18803,0
Mcavernosa18840,0
Mcavernosa18838,0
Mcavernosa18841,0
Mcavernosa18843,0
Mcavernosa18847,0
Mcavernosa18845,0
Mcavernosa18848,0
Mcavernosa18850,0
Mcavernosa18854,0
Mcavernosa18852,0
Mcavernosa18853,0
Mcavernosa18856,0
Mcavernosa18855,0
Mcavernosa18859,0
Mcavernosa18862,0
Mcavernosa18861,0
Mcavernosa18860,0
Mcavernosa18863,0
Mcavernosa18879,0.460252963340951
Mcavernosa18877,0
Mcavernosa18876,0
Mcavernosa18878,0
Mcavernosa18896,0
Mcavernosa18889,0
Mcavernosa18894,0
Mcavernosa18893,0
Mcavernosa18895,0
Mcavernosa18898,0
Mcavernosa18905,0
Mcavernosa18903,0
Mcavernosa18904,0
Mcavernosa18912,0
Mcavernosa18910,0
Mcavernosa18906,0
Mcavernosa18909,0
Mcavernosa18914,0
Mcavernosa18941,0
Mcavernosa18944,0
Mcavernosa18942,0
Mcavernosa18951,0
Mcavernosa18946,0
Mcavernosa18947,0.618424138985415
Mcavernosa18953,0
Mcavernosa18956,0
Mcavernosa18960,0
Mcavernosa18961,0.618903125848786
Mcavernosa18964,0
Mcavernosa18967,0
Mcavernosa18976,0
Mcavernosa18979,0
Mcavernosa18978,0
Mcavernosa18980,0
Mcavernosa18982,0
Mcavernosa18983,0.482004444444579
Mcavernosa18987,0
Mcavernosa18988,0
Mcavernosa19002,0
Mcavernosa19006,0
Mcavernosa19011,0
Mcavernosa19007,0
Mcavernosa19013,0
Mcavernosa19020,0
Mcavernosa19017,0
Mcavernosa19018,0
Mcavernosa19014,0
Mcavernosa19015,0
Mcavernosa19030,0
Mcavernosa19028,0
Mcavernosa19038,0
Mcavernosa19042,0
Mcavernosa19050,0
Mcavernosa19056,0
Mcavernosa19055,0
Mcavernosa19063,0
Mcavernosa19062,0
Mcavernosa19078,0
Mcavernosa19080,0
Mcavernosa19085,0
Mcavernosa19098,0
Mcavernosa19110,0
Mcavernosa19103,0
Mcavernosa19109,0
Mcavernosa19126,0
Mcavernosa19121,0
Mcavernosa19136,0
Mcavernosa19132,0
Mcavernosa19138,0
Mcavernosa19134,0
Mcavernosa19142,0
Mcavernosa06192,0.627131818495335
Mcavernosa06189,0
Mcavernosa06199,0
Mcavernosa06198,0
Mcavernosa06197,0
Mcavernosa06196,0
Mcavernosa06225,0
Mcavernosa06236,0.503896525160729
Mcavernosa06239,0
Mcavernosa06250,0
Mcavernosa06248,0
Mcavernosa06257,0
Mcavernosa06255,0.54913676472151
Mcavernosa06261,0
Mcavernosa06270,0
Mcavernosa06265,0
Mcavernosa06267,0
Mcavernosa06263,0
Mcavernosa06278,0
Mcavernosa06285,0
Mcavernosa06282,0
Mcavernosa06281,0
Mcavernosa06273,0
Mcavernosa06292,0
Mcavernosa06294,0
Mcavernosa06290,0
Mcavernosa06288,0
Mcavernosa06284,0
Mcavernosa06283,0
Mcavernosa06300,0
Mcavernosa06302,0
Mcavernosa06317,0
Mcavernosa06337,0
Mcavernosa06350,0
Mcavernosa06357,0
Mcavernosa06358,0
Mcavernosa06360,0
Mcavernosa06361,0
Mcavernosa06359,0
Mcavernosa06369,0
Mcavernosa06368,0
Mcavernosa06367,0
Mcavernosa06388,0
Mcavernosa06393,0
Mcavernosa06401,0
Mcavernosa06397,0
Mcavernosa06414,0
Mcavernosa06411,0
Mcavernosa06408,0
Mcavernosa06406,0
Mcavernosa06426,0
Mcavernosa06429,0
Mcavernosa06425,0
Mcavernosa06435,0
Mcavernosa06437,0
Mcavernosa06430,0
Mcavernosa06438,0
Mcavernosa06445,0
Mcavernosa06444,0
Mcavernosa06442,0
Mcavernosa06456,0
Mcavernosa06453,0
Mcavernosa06451,0
Mcavernosa06457,0
Mcavernosa06467,0
Mcavernosa06469,0
Mcavernosa06460,0
Mcavernosa06473,0
Mcavernosa06471,0
Mcavernosa06480,0
Mcavernosa06476,0
Mcavernosa06481,0
Mcavernosa06479,0
Mcavernosa06484,0
Mcavernosa06485,0
Mcavernosa06488,0
Mcavernosa06489,0
Mcavernosa06501,0.350045973025679
Mcavernosa06500,0
Mcavernosa06502,0
Mcavernosa06503,0
Mcavernosa06510,0
Mcavernosa06508,0
Mcavernosa06511,0
Mcavernosa06512,0
Mcavernosa06506,0
Mcavernosa06504,0
Mcavernosa06517,0
Mcavernosa06516,0
Mcavernosa06514,0
Mcavernosa06525,0
Mcavernosa06527,0
Mcavernosa06523,0
Mcavernosa06531,0
Mcavernosa06526,0
Mcavernosa06550,0
Mcavernosa06548,0
Mcavernosa06551,0
Mcavernosa06552,0
Mcavernosa06547,0
Mcavernosa06560,0
Mcavernosa06553,0
Mcavernosa06565,0
Mcavernosa06591,0
Mcavernosa06586,0
Mcavernosa06589,0
Mcavernosa06574,0
Mcavernosa06583,0
Mcavernosa06584,0
Mcavernosa06581,0
Mcavernosa06596,0
Mcavernosa06608,0
Mcavernosa06612,0
Mcavernosa06614,0
Mcavernosa06610,0
Mcavernosa06617,0
Mcavernosa06615,0
Mcavernosa06634,0
Mcavernosa06635,0
Mcavernosa06632,0
Mcavernosa06636,0
Mcavernosa06641,0
Mcavernosa06643,0
Mcavernosa06652,0
Mcavernosa06645,0
Mcavernosa06653,0
Mcavernosa06648,0
Mcavernosa06670,0
Mcavernosa06671,0
Mcavernosa06680,0
Mcavernosa06682,0
Mcavernosa06679,0
Mcavernosa06675,0
Mcavernosa06688,0.570198068311371
Mcavernosa06685,0
Mcavernosa06686,0
Mcavernosa06692,0
Mcavernosa06707,0
Mcavernosa06702,0
Mcavernosa06722,0
Mcavernosa06724,0
Mcavernosa06721,0
Mcavernosa06716,0
Mcavernosa06725,0
Mcavernosa06734,0
Mcavernosa06735,0
Mcavernosa06727,0
Mcavernosa06730,0
Mcavernosa06745,0
Mcavernosa06738,0
Mcavernosa06743,0
Mcavernosa06744,0
Mcavernosa06748,0
Mcavernosa06741,0
Mcavernosa06740,0
Mcavernosa06753,0
Mcavernosa06756,0
Mcavernosa06760,0
Mcavernosa06765,0
Mcavernosa06761,0
Mcavernosa06769,0
Mcavernosa06763,0
Mcavernosa06774,0
Mcavernosa06771,0
Mcavernosa06773,0
Mcavernosa06772,0
Mcavernosa06784,0
Mcavernosa06781,0
Mcavernosa06786,0
Mcavernosa06785,0
Mcavernosa06777,0
Mcavernosa06793,0
Mcavernosa06799,0
Mcavernosa06798,0
Mcavernosa06796,0
Mcavernosa06803,0
Mcavernosa06807,0
Mcavernosa06804,0
Mcavernosa06810,0.62988727434043
Mcavernosa06813,0
Mcavernosa06816,0
Mcavernosa06818,0
Mcavernosa06835,0
Mcavernosa06842,0
Mcavernosa06851,0
Mcavernosa06852,0
Mcavernosa06858,0
Mcavernosa06854,0
Mcavernosa06855,0
Mcavernosa06859,0
Mcavernosa06871,0
Mcavernosa06877,0
Mcavernosa06873,0
Mcavernosa06880,0
Mcavernosa06887,0
Mcavernosa06895,0
Mcavernosa06900,0
Mcavernosa06899,0
Mcavernosa06893,0
Mcavernosa06896,0
Mcavernosa06915,0
Mcavernosa06914,0
Mcavernosa06916,0.476749793595961
Mcavernosa06929,0
Mcavernosa06932,0
Mcavernosa06930,0
Mcavernosa06926,0
Mcavernosa06931,0
Mcavernosa06955,0
Mcavernosa06963,0
Mcavernosa06959,0
Mcavernosa06958,0
Mcavernosa06954,0
Mcavernosa06956,0
Mcavernosa06969,0
Mcavernosa06966,0
Mcavernosa06970,0
Mcavernosa06973,0
Mcavernosa06974,0
Mcavernosa06989,0
Mcavernosa06982,0
Mcavernosa06986,0
Mcavernosa06979,0
Mcavernosa06977,0
Mcavernosa06995,0
Mcavernosa07014,0
Mcavernosa07004,0
Mcavernosa07000,0
Mcavernosa07007,0
Mcavernosa07020,0
Mcavernosa07015,0
Mcavernosa07030,0
Mcavernosa07024,0
Mcavernosa07044,0
Mcavernosa07053,0.584264218160271
Mcavernosa07048,0
Mcavernosa07051,0
Mcavernosa07066,0
Mcavernosa07081,0
Mcavernosa07070,0
Mcavernosa07072,0
Mcavernosa07075,0
Mcavernosa07069,0
Mcavernosa07079,0
Mcavernosa07084,0
Mcavernosa07101,0
Mcavernosa07103,0
Mcavernosa07107,0
Mcavernosa07110,0
Mcavernosa07121,0
Mcavernosa07124,0
Mcavernosa07138,0
Mcavernosa07146,0
Mcavernosa07169,0
Mcavernosa07171,0
Mcavernosa07157,0
Mcavernosa07159,0
Mcavernosa07167,0
Mcavernosa07172,0
Mcavernosa07175,0
Mcavernosa07190,0
Mcavernosa07185,0
Mcavernosa07183,0
Mcavernosa07179,0
Mcavernosa07181,0
Mcavernosa07177,0
Mcavernosa07186,0
Mcavernosa07195,0
Mcavernosa07196,0
Mcavernosa07193,0
Mcavernosa07199,0
Mcavernosa07200,0
Mcavernosa07219,0
Mcavernosa19146,0
Mcavernosa19152,0
Mcavernosa19153,0
Mcavernosa19156,0
Mcavernosa19162,0
Mcavernosa19165,0
Mcavernosa19163,0
Mcavernosa19170,0
Mcavernosa19168,0
Mcavernosa19193,0
Mcavernosa19201,0
Mcavernosa19199,0
Mcavernosa19204,0
Mcavernosa19219,0
Mcavernosa19220,0
Mcavernosa19221,0
Mcavernosa19235,0
Mcavernosa19237,0
Mcavernosa19241,0
Mcavernosa19249,0
Mcavernosa19275,0
Mcavernosa19276,0
Mcavernosa19288,0
Mcavernosa19280,0
Mcavernosa19299,0.548516567648557
Mcavernosa19294,0
Mcavernosa19300,0
Mcavernosa19302,0.590088836123484
Mcavernosa19303,0
Mcavernosa19309,0
Mcavernosa19304,0
Mcavernosa19306,0
Mcavernosa19313,0
Mcavernosa19310,0
Mcavernosa19311,0
Mcavernosa19312,0
Mcavernosa19317,0
Mcavernosa19322,0.623455490823392
Mcavernosa19323,0
Mcavernosa19324,0
Mcavernosa19318,0
Mcavernosa19320,0
Mcavernosa19321,0
Mcavernosa19332,0
Mcavernosa19336,0
Mcavernosa19339,0
Mcavernosa19348,0
Mcavernosa19347,0
Mcavernosa19340,0
Mcavernosa19350,0
Mcavernosa19354,0
Mcavernosa19358,0
Mcavernosa19356,0
Mcavernosa19351,0
Mcavernosa19359,0
Mcavernosa19366,0
Mcavernosa19372,0.577887303026495
Mcavernosa19363,0
Mcavernosa19364,0
Mcavernosa19380,0
Mcavernosa19382,0.665331650771497
Mcavernosa19373,0.143974664778248
Mcavernosa19379,0
Mcavernosa19383,0
Mcavernosa19389,0
Mcavernosa19388,0
Mcavernosa19390,0
Mcavernosa19392,0
Mcavernosa19398,0
Mcavernosa19401,0
Mcavernosa19396,0
Mcavernosa19397,0
Mcavernosa19417,0
Mcavernosa19412,0
Mcavernosa19413,0
Mcavernosa19435,0
Mcavernosa19437,0
Mcavernosa19434,0
Mcavernosa19445,0
Mcavernosa19448,0
Mcavernosa19446,0
Mcavernosa19449,0
Mcavernosa19450,0
Mcavernosa19447,0
Mcavernosa19458,0
Mcavernosa19455,0
Mcavernosa19462,0
Mcavernosa19467,0
Mcavernosa19469,0
Mcavernosa19470,0
Mcavernosa19473,0
Mcavernosa19487,0
Mcavernosa19486,0
Mcavernosa19498,0
Mcavernosa19496,0
Mcavernosa19502,0
Mcavernosa19503,0
Mcavernosa19506,0
Mcavernosa19514,0
Mcavernosa19517,0
Mcavernosa19521,0
Mcavernosa19518,0
Mcavernosa19527,0
Mcavernosa19534,0
Mcavernosa19540,0
Mcavernosa19537,0
Mcavernosa19539,0
Mcavernosa19542,0
Mcavernosa19569,0
Mcavernosa19581,0
Mcavernosa19575,0
Mcavernosa19578,0
Mcavernosa19583,0
Mcavernosa19584,0
Mcavernosa19592,0
Mcavernosa19601,0
Mcavernosa19605,0
Mcavernosa19597,0
Mcavernosa19598,0
Mcavernosa19600,0
Mcavernosa19602,0
Mcavernosa19612,0
Mcavernosa19613,0
Mcavernosa19606,0
Mcavernosa19620,0
Mcavernosa19618,0
Mcavernosa19629,0
Mcavernosa19626,0
Mcavernosa19635,0
Mcavernosa19631,0
Mcavernosa19643,0
Mcavernosa19644,0
Mcavernosa19648,0
Mcavernosa19632,0
Mcavernosa19650,0
Mcavernosa19661,0
Mcavernosa19658,0
Mcavernosa19664,0
Mcavernosa19667,0
Mcavernosa19676,0
Mcavernosa19673,0
Mcavernosa19675,0
Mcavernosa19680,0
Mcavernosa19681,0
Mcavernosa19686,0
Mcavernosa19689,0
Mcavernosa19690,0
Mcavernosa19687,0
Mcavernosa19685,0
Mcavernosa19702,0
Mcavernosa19697,0
Mcavernosa19699,0
Mcavernosa19701,0
Mcavernosa19703,0
Mcavernosa19705,0
Mcavernosa19715,0
Mcavernosa19730,0
Mcavernosa19734,0
Mcavernosa19735,0
Mcavernosa19736,0
Mcavernosa19754,0
Mcavernosa19750,0
Mcavernosa19783,0
Mcavernosa19794,0
Mcavernosa19798,0
Mcavernosa19805,0.418433673240201
Mcavernosa19820,0
Mcavernosa19821,0
Mcavernosa19825,0
Mcavernosa19829,0
Mcavernosa19830,0
Mcavernosa19826,0
Mcavernosa19833,0
Mcavernosa19827,0
Mcavernosa19834,0
Mcavernosa19835,0
Mcavernosa19847,0
Mcavernosa19846,0
Mcavernosa19852,0
Mcavernosa19853,0
Mcavernosa19851,0
Mcavernosa19855,0
Mcavernosa19862,0
Mcavernosa19860,0
Mcavernosa19869,0
Mcavernosa19870,0
Mcavernosa19877,0
Mcavernosa19880,0.689932840078973
Mcavernosa19884,0
Mcavernosa19889,0
Mcavernosa19892,0
Mcavernosa19881,0
Mcavernosa19888,0
Mcavernosa19897,0
Mcavernosa19903,0
Mcavernosa19907,0
Mcavernosa19910,0
Mcavernosa19914,0
Mcavernosa19917,0.441011623556441
Mcavernosa19912,0
Mcavernosa19915,0
Mcavernosa19924,0
Mcavernosa19921,0
Mcavernosa19943,0
Mcavernosa19944,0
Mcavernosa19947,0
Mcavernosa19950,0
Mcavernosa19973,0
Mcavernosa19991,0
Mcavernosa19992,0
Mcavernosa19990,0
Mcavernosa19994,0.556421715554491
Mcavernosa19985,0
Mcavernosa19979,0
Mcavernosa20002,0
Mcavernosa20006,0
Mcavernosa20003,0.440080050875842
Mcavernosa20004,0
Mcavernosa20013,0
Mcavernosa20014,0
Mcavernosa20017,0
Mcavernosa20018,0
Mcavernosa20016,0
Mcavernosa20025,0
Mcavernosa20027,0
Mcavernosa20024,0
Mcavernosa20036,0
Mcavernosa20038,0
Mcavernosa20053,0
Mcavernosa20049,0
Mcavernosa20041,0
Mcavernosa20050,0
Mcavernosa20048,0
Mcavernosa20039,0
Mcavernosa20040,0
Mcavernosa21862,0
Mcavernosa21864,0
Mcavernosa21866,0
Mcavernosa21863,0
Mcavernosa21859,0
Mcavernosa21871,0
Mcavernosa21877,0
Mcavernosa21898,0
Mcavernosa21892,0
Mcavernosa21901,0
Mcavernosa21900,0
Mcavernosa21906,0
Mcavernosa21907,0
Mcavernosa21922,0
Mcavernosa21917,0
Mcavernosa21921,0
Mcavernosa21916,0
Mcavernosa21915,0
Mcavernosa21914,0
Mcavernosa21920,0
Mcavernosa21930,0
Mcavernosa21931,0
Mcavernosa21929,0
Mcavernosa21928,0
Mcavernosa21925,0
Mcavernosa21933,0
Mcavernosa21957,0
Mcavernosa21950,0.733096618278416
Mcavernosa21955,0
Mcavernosa21968,0
Mcavernosa21958,0
Mcavernosa21970,0
Mcavernosa21973,0
Mcavernosa22015,0
Mcavernosa22012,0
Mcavernosa22013,0
Mcavernosa22025,0
Mcavernosa22026,0
Mcavernosa22028,0
Mcavernosa22023,0
Mcavernosa22031,0
Mcavernosa22039,0
Mcavernosa22038,0
Mcavernosa22036,0
Mcavernosa22041,0
Mcavernosa22057,0
Mcavernosa22055,0
Mcavernosa22061,0
Mcavernosa22067,0
Mcavernosa22069,0
Mcavernosa22068,0
Mcavernosa22086,0
Mcavernosa22100,0
Mcavernosa22096,0
Mcavernosa22105,0
Mcavernosa22102,0
Mcavernosa22110,0
Mcavernosa22108,0
Mcavernosa22107,0
Mcavernosa22121,0
Mcavernosa22127,0
Mcavernosa22126,0
Mcavernosa22125,0
Mcavernosa22124,0
Mcavernosa22130,0
Mcavernosa22131,0
Mcavernosa22135,0
Mcavernosa22139,0
Mcavernosa22141,0
Mcavernosa22140,0
Mcavernosa22143,0
Mcavernosa22156,0
Mcavernosa22149,0
Mcavernosa22148,0
Mcavernosa22152,0
Mcavernosa22155,0
Mcavernosa22157,0
Mcavernosa22163,0.560964915546375
Mcavernosa22171,0
Mcavernosa22172,0
Mcavernosa22178,0
Mcavernosa22189,0
Mcavernosa22193,0
Mcavernosa22222,0
Mcavernosa22234,0
Mcavernosa22257,0
Mcavernosa22241,0
Mcavernosa22247,0.423183550823639
Mcavernosa22235,0
Mcavernosa22252,0
Mcavernosa22255,0
Mcavernosa22238,0
Mcavernosa22249,0
Mcavernosa22259,0
Mcavernosa22261,0
Mcavernosa22273,0
Mcavernosa22281,0
Mcavernosa22280,0
Mcavernosa22282,0
Mcavernosa22283,0
Mcavernosa22292,0
Mcavernosa22296,0
Mcavernosa22290,0
Mcavernosa22302,0
Mcavernosa22308,0
Mcavernosa22321,0
Mcavernosa22315,0
Mcavernosa22314,0
Mcavernosa22317,0
Mcavernosa22336,0
Mcavernosa22338,0
Mcavernosa22337,0
Mcavernosa22347,0
Mcavernosa22344,0
Mcavernosa22350,0
Mcavernosa22353,0
Mcavernosa22351,0
Mcavernosa22352,0
Mcavernosa22354,0
Mcavernosa22361,0
Mcavernosa22366,0
Mcavernosa22368,0
Mcavernosa22370,0
Mcavernosa22382,0
Mcavernosa22380,0
Mcavernosa22404,0
Mcavernosa22401,0
Mcavernosa22409,0
Mcavernosa22406,0
Mcavernosa22410,0
Mcavernosa22424,0
Mcavernosa22419,0
Mcavernosa22422,0
Mcavernosa22415,0
Mcavernosa22423,0
Mcavernosa22417,0
Mcavernosa22429,0
Mcavernosa22430,0
Mcavernosa22431,0
Mcavernosa22427,0
Mcavernosa22426,0
Mcavernosa22428,0
Mcavernosa22433,0
Mcavernosa22439,0
Mcavernosa22444,0
Mcavernosa22442,0
Mcavernosa22440,0
Mcavernosa22437,0
Mcavernosa22438,0
Mcavernosa22445,0
Mcavernosa22446,0
Mcavernosa22472,0
Mcavernosa22476,0
Mcavernosa22475,0
Mcavernosa22481,0
Mcavernosa22488,0
Mcavernosa22500,0
Mcavernosa22512,0
Mcavernosa22520,0
Mcavernosa22534,0
Mcavernosa22531,0
Mcavernosa22537,0
Mcavernosa22526,0
Mcavernosa22550,0
Mcavernosa22547,0
Mcavernosa22543,0
Mcavernosa22542,0
Mcavernosa22538,0
Mcavernosa22549,0
Mcavernosa22551,0
Mcavernosa22554,0
Mcavernosa22561,0
Mcavernosa22555,0
Mcavernosa22558,0
Mcavernosa22577,0
Mcavernosa22580,0
Mcavernosa22595,0
Mcavernosa22594,0
Mcavernosa22591,0
Mcavernosa22587,0
Mcavernosa22590,0
Mcavernosa22598,0
Mcavernosa22599,0
Mcavernosa22602,0
Mcavernosa22607,0
Mcavernosa22604,0
Mcavernosa22606,0
Mcavernosa22622,0
Mcavernosa22615,0
Mcavernosa22627,0.484551598970443
Mcavernosa22632,0
Mcavernosa22633,0
Mcavernosa22639,0
Mcavernosa22635,0
Mcavernosa22642,0
Mcavernosa22641,0
Mcavernosa22649,0
Mcavernosa22658,0
Mcavernosa22662,0
Mcavernosa22660,0
Mcavernosa22672,0
Mcavernosa22666,0
Mcavernosa22661,0
Mcavernosa22678,0
Mcavernosa22675,0
Mcavernosa22684,0
Mcavernosa22685,0
Mcavernosa22688,0
Mcavernosa22692,0
Mcavernosa22693,0
Mcavernosa22697,0
Mcavernosa22702,0
Mcavernosa22701,0
Mcavernosa22716,0
Mcavernosa22707,0
Mcavernosa22726,0
Mcavernosa22718,0
Mcavernosa22719,0
Mcavernosa22722,0
Mcavernosa22721,0
Mcavernosa22720,0
Mcavernosa22733,0
Mcavernosa22735,0
Mcavernosa22729,0
Mcavernosa22739,0
Mcavernosa22736,0
Mcavernosa22745,0
Mcavernosa22752,0
Mcavernosa22758,0
Mcavernosa22749,0
Mcavernosa22762,0
Mcavernosa22764,0
Mcavernosa22769,0
Mcavernosa22767,0
Mcavernosa22768,0
Mcavernosa22765,0
Mcavernosa22771,0
Mcavernosa22779,0
